cluster,run_index,msg_size,lost,total_msg_packets,loss_rate
nancy,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
rennes,7,10000000,24,8211,0.0029229082937522835
toulouse,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nancy,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,7,10000000,24,8211,0.0029229082937522835
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
rennes,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
nancy,8,10000000,48,8249,0.005818887137834889
nancy,8,10000000,48,8249,0.005818887137834889
nancy,8,10000000,48,8249,0.005818887137834889
nancy,8,10000000,48,8249,0.005818887137834889
rennes,8,10000000,48,8249,0.005818887137834889
nancy,8,10000000,48,8249,0.005818887137834889
nancy,8,10000000,48,8249,0.005818887137834889
nancy,8,10000000,48,8249,0.005818887137834889
nancy,8,10000000,48,8249,0.005818887137834889
nancy,8,10000000,48,8249,0.005818887137834889
nancy,8,10000000,48,8249,0.005818887137834889
nancy,8,10000000,48,8249,0.005818887137834889
nancy,8,10000000,48,8249,0.005818887137834889
nancy,8,10000000,48,8249,0.005818887137834889
nancy,8,10000000,48,8249,0.005818887137834889
rennes,8,10000000,48,8249,0.005818887137834889
nancy,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
rennes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
rennes,8,10000000,48,8249,0.005818887137834889
rennes,8,10000000,48,8249,0.005818887137834889
rennes,8,10000000,48,8249,0.005818887137834889
rennes,8,10000000,48,8249,0.005818887137834889
nantes,8,10000000,48,8249,0.005818887137834889
rennes,8,10000000,48,8249,0.005818887137834889
rennes,8,10000000,48,8249,0.005818887137834889
rennes,8,10000000,48,8249,0.005818887137834889
rennes,8,10000000,48,8249,0.005818887137834889
rennes,8,10000000,48,8249,0.005818887137834889
rennes,8,10000000,48,8249,0.005818887137834889
rennes,8,10000000,48,8249,0.005818887137834889
rennes,8,10000000,48,8249,0.005818887137834889
rennes,8,10000000,48,8249,0.005818887137834889
rennes,8,10000000,48,8249,0.005818887137834889
rennes,8,10000000,48,8249,0.005818887137834889
rennes,8,10000000,48,8249,0.005818887137834889
rennes,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
rennes,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
toulouse,8,10000000,48,8249,0.005818887137834889
nancy,8,10000000,48,8249,0.005818887137834889
