run_index,msg_size,time
6,1000000,14705.7322
6,1000000,14705.7402
6,1000000,14705.7502
6,1000000,14705.7582
6,1000000,14705.8062
6,1000000,14705.8122
6,1000000,14705.8142
6,1000000,14705.8162
6,1000000,14705.8182
6,1000000,14705.8212
6,1000000,14705.824200000001
6,1000000,14705.8262
6,1000000,14705.8292
6,1000000,14705.8312
6,1000000,14705.8342
6,1000000,14705.8362
6,1000000,14705.8432
6,1000000,14705.8482
6,1000000,14705.851200000001
6,1000000,14705.8532
6,1000000,14705.8552
6,1000000,14705.8572
6,1000000,14705.860200000001
6,1000000,14705.8622
6,1000000,14705.8642
6,1000000,14705.8672
6,1000000,14705.869200000001
6,1000000,14705.8722
6,1000000,14705.8802
6,1000000,14705.8842
6,1000000,14705.8872
6,1000000,14705.8892
6,1000000,14705.8922
6,1000000,14705.8942
6,1000000,14705.8962
6,1000000,14705.8982
6,1000000,14705.9062
6,1000000,14705.9092
6,1000000,14705.9112
6,1000000,14705.9132
6,1000000,14705.9222
6,1000000,14705.9262
6,1000000,14705.9292
6,1000000,14705.9312
6,1000000,14705.9342
6,1000000,14705.9362
6,1000000,14705.9382
6,1000000,14705.940200000001
6,1000000,14705.9432
6,1000000,14705.9452
6,1000000,14705.9482
6,1000000,14705.9502
6,1000000,14705.958200000001
6,1000000,14705.9632
6,1000000,14705.9657
6,1000000,14705.967200000001
6,1000000,14705.9702
6,1000000,14705.9722
6,1000000,14705.9752
6,1000000,14705.9772
6,1000000,14705.9792
6,1000000,14705.9812
6,1000000,14705.9842
6,1000000,14705.9862
6,1000000,14705.994200000001
6,1000000,14705.9992
6,1000000,14706.0072
6,1000000,14706.0082
6,1000000,14706.0112
6,1000000,14706.0132
6,1000000,14706.0162
6,1000000,14706.0182
6,1000000,14706.0202
6,1000000,14706.0222
6,1000000,14706.0242
6,1000000,14706.0272
6,1000000,14706.0352
6,1000000,14706.0402
6,1000000,14706.0432
6,1000000,14706.0452
6,1000000,14706.0472
6,1000000,14706.0497
6,1000000,14706.0512
6,1000000,14706.0542
6,1000000,14706.0562
6,1000000,14706.0582
6,1000000,14706.0602
6,1000000,14706.0622
6,1000000,14706.0702
6,1000000,14706.0752
6,1000000,14706.0782
6,1000000,14706.0802
6,1000000,14706.083200000001
6,1000000,14706.0852
6,1000000,14706.0882
6,1000000,14706.0907
6,1000000,14706.0932
6,1000000,14706.101200000001
6,1000000,14706.1032
6,1000000,14706.1062
6,1000000,14706.1162
6,1000000,14706.119200000001
6,1000000,14706.1222
6,1000000,14706.1242
6,1000000,14706.1272
6,1000000,14706.1292
6,1000000,14706.1312
6,1000000,14706.1332
6,1000000,14706.1352
6,1000000,14706.1382
6,1000000,14706.1402
6,1000000,14706.1422
6,1000000,14706.1492
6,1000000,14706.1542
6,1000000,14706.1572
6,1000000,14706.1592
6,1000000,14706.1622
6,1000000,14706.1642
6,1000000,14706.1662
6,1000000,14706.1692
6,1000000,14706.1712
6,1000000,14706.1742
6,1000000,14706.1752
6,1000000,14706.1782
6,1000000,14706.1862
6,1000000,14706.1912
6,1000000,14706.1942
6,1000000,14706.2022
6,1000000,14706.2042
6,1000000,14706.2072
6,1000000,14706.2092
6,1000000,14706.2122
6,1000000,14706.2142
6,1000000,14706.2162
6,1000000,14706.2182
6,1000000,14706.2212
6,1000000,14706.2272
6,1000000,14706.2332
6,1000000,14706.2362
6,1000000,14706.2382
6,1000000,14706.2412
6,1000000,14706.2432
6,1000000,14706.2462
6,1000000,14706.2492
6,1000000,14706.2512
6,1000000,14706.253200000001
6,1000000,14706.2562
6,1000000,14706.2577
6,1000000,14706.2662
6,1000000,14706.2692
6,1000000,14706.2722
6,1000000,14706.2742
6,1000000,14706.2772
6,1000000,14706.2792
6,1000000,14706.2812
6,1000000,14706.2842
6,1000000,14706.2862
6,1000000,14706.2892
6,1000000,14706.2912
6,1000000,14706.2992
6,1000000,14706.3052
6,1000000,14706.3102
6,1000000,14706.3132
6,1000000,14706.315200000001
6,1000000,14706.3182
6,1000000,14706.3202
6,1000000,14706.3232
6,1000000,14706.3252
6,1000000,14706.3282
6,1000000,14706.3302
6,1000000,14706.333200000001
6,1000000,14706.3352
6,1000000,14706.342200000001
6,1000000,14706.3462
6,1000000,14706.3492
6,1000000,14706.3522
6,1000000,14706.3542
6,1000000,14706.3572
6,1000000,14706.3592
6,1000000,14706.3622
6,1000000,14706.3642
6,1000000,14706.3672
6,1000000,14706.369200000001
6,1000000,14706.3722
6,1000000,14706.3792
6,1000000,14706.3842
6,1000000,14706.3852
6,1000000,14706.4052
6,1000000,14706.4082
6,1000000,14706.4172
6,1000000,14706.4192
6,1000000,14706.4222
6,1000000,14706.4247
6,1000000,14706.4262
6,1000000,14706.4352
6,1000000,14706.4382
6,1000000,14706.449200000001
6,1000000,14706.4522
6,1000000,14706.4552
6,1000000,14706.4572
6,1000000,14706.4602
6,1000000,14706.4632
6,1000000,14706.4652
6,1000000,14706.4662
6,1000000,14706.4692
6,1000000,14706.4712
6,1000000,14706.4742
6,1000000,14706.476200000001
6,1000000,14706.4842
6,1000000,14706.4892
6,1000000,14706.4922
6,1000000,14706.4952
6,1000000,14706.4972
6,1000000,14706.5002
6,1000000,14706.5022
6,1000000,14706.5052
6,1000000,14706.5072
6,1000000,14706.5082
6,1000000,14706.5102
6,1000000,14706.5132
6,1000000,14706.5292
6,1000000,14706.5322
6,1000000,14706.5352
6,1000000,14706.5382
6,1000000,14706.6312
6,1000000,14706.6342
6,1000000,14706.6372
6,1000000,14706.6402
6,1000000,14706.6432
6,1000000,14706.6452
6,1000000,14706.6482
6,1000000,14706.6512
6,1000000,14706.6542
6,1000000,14706.6562
6,1000000,14706.6592
6,1000000,14706.6622
6,1000000,14706.6702
6,1000000,14706.6752
6,1000000,14706.6782
6,1000000,14706.6802
6,1000000,14706.6832
6,1000000,14706.6862
6,1000000,14706.6882
6,1000000,14706.6912
6,1000000,14706.6932
6,1000000,14706.6962
6,1000000,14706.699200000001
6,1000000,14706.7012
6,1000000,14706.717200000001
6,1000000,14706.7202
6,1000000,14706.7232
6,1000000,14706.7252
6,1000000,14706.7282
6,1000000,14706.7302
6,1000000,14706.7332
6,1000000,14706.7362
6,1000000,14706.7382
6,1000000,14706.7412
6,1000000,14706.7432
6,1000000,14706.7462
6,1000000,14706.753200000001
6,1000000,14706.7582
6,1000000,14706.7602
6,1000000,14706.7632
6,1000000,14706.7662
6,1000000,14706.7682
6,1000000,14706.7712
6,1000000,14706.7732
6,1000000,14706.7762
6,1000000,14706.7782
6,1000000,14706.7812
6,1000000,14706.7832
6,1000000,14706.7912
6,1000000,14706.7952
6,1000000,14706.7982
6,1000000,14706.7997
6,1000000,14706.8022
6,1000000,14706.8052
6,1000000,14706.8072
6,1000000,14706.8102
6,1000000,14706.8182
6,1000000,14706.8212
6,1000000,14706.8232
6,1000000,14706.8262
6,1000000,14706.833200000001
6,1000000,14706.8392
6,1000000,14706.8407
6,1000000,14706.8432
6,1000000,14706.8462
6,1000000,14706.8482
6,1000000,14706.851200000001
6,1000000,14706.8532
6,1000000,14706.8562
6,1000000,14706.8582
6,1000000,14706.8612
6,1000000,14706.8632
6,1000000,14706.8722
6,1000000,14706.8762
6,1000000,14706.8792
6,1000000,14706.8812
6,1000000,14706.8832
6,1000000,14706.8862
6,1000000,14706.8882
6,1000000,14706.9142
6,1000000,14706.9182
6,1000000,14706.9202
6,1000000,14706.9232
6,1000000,14706.9252
6,1000000,14706.9282
6,1000000,14706.9302
6,1000000,14706.9412
6,1000000,14706.9442
6,1000000,14706.9462
6,1000000,14706.949200000001
6,1000000,14706.9512
6,1000000,14706.9632
6,1000000,14706.9657
6,1000000,14706.9682
6,1000000,14706.9702
6,1000000,14706.9732
6,1000000,14706.9752
6,1000000,14706.9782
6,1000000,14706.9802
6,1000000,14706.9832
6,1000000,14706.9862
6,1000000,14706.9882
6,1000000,14706.9912
6,1000000,14706.9972
6,1000000,14707.003200000001
6,1000000,14707.0062
6,1000000,14707.0077
6,1000000,14707.0102
6,1000000,14707.0122
6,1000000,14707.0152
6,1000000,14707.0172
6,1000000,14707.0202
6,1000000,14707.0222
6,1000000,14707.0252
6,1000000,14707.0272
6,1000000,14707.0352
6,1000000,14707.0402
6,1000000,14707.0482
6,1000000,14707.0502
6,1000000,14707.0522
6,1000000,14707.0552
6,1000000,14707.0582
6,1000000,14707.0602
6,1000000,14707.0632
6,1000000,14707.0662
6,1000000,14707.0682
6,1000000,14707.0712
6,1000000,14707.0812
6,1000000,14707.0842
6,1000000,14707.0862
6,1000000,14707.0892
6,1000000,14707.0912
6,1000000,14707.0932
6,1000000,14707.0962
6,1000000,14707.0992
6,1000000,14707.101200000001
6,1000000,14707.1202
6,1000000,14707.4002
6,1000000,14707.4132
6,1000000,14707.4212
6,1000000,14707.4302
6,1000000,14707.4392
6,1000000,14707.4482
6,1000000,14707.4572
6,1000000,14707.4662
6,1000000,14707.4752
6,1000000,14707.4842
6,1000000,14707.5122
6,1000000,14707.5222
6,1000000,14707.5622
6,1000000,14707.5732
6,1000000,14707.5822
6,1000000,14707.5912
6,1000000,14707.5992
6,1000000,14707.6072
6,1000000,14707.6162
6,1000000,14707.6262
6,1000000,14707.6342
6,1000000,14707.6432
6,1000000,14707.6502
6,1000000,14707.6602
6,1000000,14707.6942
6,1000000,14707.7062
6,1000000,14707.7152
6,1000000,14707.7232
6,1000000,14707.7312
6,1000000,14707.7412
6,1000000,14707.7502
6,1000000,14707.7582
6,1000000,14707.7672
6,1000000,14707.7752
6,1000000,14707.7842
6,1000000,14707.7932
6,1000000,14707.8572
6,1000000,14707.8702
6,1000000,14707.8792
6,1000000,14707.8872
6,1000000,14707.9162
6,1000000,14707.9192
6,1000000,14707.9222
6,1000000,14707.9247
6,1000000,14707.9262
6,1000000,14707.9292
6,1000000,14707.9302
6,1000000,14707.9332
6,1000000,14707.9432
6,1000000,14707.949200000001
6,1000000,14707.9522
6,1000000,14707.9542
6,1000000,14707.9572
6,1000000,14707.9592
6,1000000,14707.9622
6,1000000,14707.9642
6,1000000,14707.9662
6,1000000,14707.9692
6,1000000,14707.9712
6,1000000,14707.9732
6,1000000,14707.9812
6,1000000,14707.9862
6,1000000,14707.9892
6,1000000,14707.9912
6,1000000,14707.994200000001
6,1000000,14708.0012
6,1000000,14708.003200000001
6,1000000,14708.0062
6,1000000,14708.0082
6,1000000,14708.0112
6,1000000,14708.0122
6,1000000,14708.0212
6,1000000,14708.0302
6,1000000,14708.0362
6,1000000,14708.0382
6,1000000,14708.0412
6,1000000,14708.0432
6,1000000,14708.0462
6,1000000,14708.0492
6,1000000,14708.0502
6,1000000,14708.0522
6,1000000,14708.0552
6,1000000,14708.0572
6,1000000,14708.0602
6,1000000,14708.0702
6,1000000,14708.074200000001
6,1000000,14708.0762
6,1000000,14708.0792
6,1000000,14708.0812
6,1000000,14708.0842
6,1000000,14708.0872
6,1000000,14708.0892
6,1000000,14708.0912
6,1000000,14708.0932
6,1000000,14708.0952
6,1000000,14708.0982
6,1000000,14708.1052
6,1000000,14708.1112
6,1000000,14708.1132
6,1000000,14708.1162
6,1000000,14708.119200000001
6,1000000,14708.1222
6,1000000,14708.1302
6,1000000,14708.1327
6,1000000,14708.1342
6,1000000,14708.1372
6,1000000,14708.1392
6,1000000,14708.1422
6,1000000,14708.1512
6,1000000,14708.1572
6,1000000,14708.1592
6,1000000,14708.1622
6,1000000,14708.1652
6,1000000,14708.1672
6,1000000,14708.1702
6,1000000,14708.1732
6,1000000,14708.1747
6,1000000,14708.1762
6,1000000,14708.1792
6,1000000,14708.1812
6,1000000,14708.190200000001
6,1000000,14708.1962
6,1000000,14708.1982
6,1000000,14708.2012
6,1000000,14708.2042
6,1000000,14708.2062
6,1000000,14708.2092
6,1000000,14708.2112
6,1000000,14708.2142
6,1000000,14708.2157
6,1000000,14708.217200000001
6,1000000,14708.2202
6,1000000,14708.2362
6,1000000,14708.2402
6,1000000,14708.2422
6,1000000,14708.2452
6,1000000,14708.2472
6,1000000,14708.2502
6,1000000,14708.2522
6,1000000,14708.2552
6,1000000,14708.2572
6,1000000,14708.2582
6,1000000,14708.2612
6,1000000,14708.2632
6,1000000,14708.2722
6,1000000,14708.2772
6,1000000,14708.2802
6,1000000,14708.2822
6,1000000,14708.2852
6,1000000,14708.2882
6,1000000,14708.3372
6,1000000,14708.3392
6,1000000,14708.3412
6,1000000,14708.3432
6,1000000,14708.3462
6,1000000,14708.3492
6,1000000,14708.3592
6,1000000,14708.3642
6,1000000,14708.3672
6,1000000,14708.3702
6,1000000,14708.3722
6,1000000,14708.3752
6,1000000,14708.3827
6,1000000,14708.3852
6,1000000,14708.3882
6,1000000,14708.3912
6,1000000,14708.3932
6,1000000,14708.3962
6,1000000,14708.4042
6,1000000,14708.4102
6,1000000,14708.4132
6,1000000,14708.4152
6,1000000,14708.4182
6,1000000,14708.4202
6,1000000,14708.4222
6,1000000,14708.4247
6,1000000,14708.4272
6,1000000,14708.4292
6,1000000,14708.4322
6,1000000,14708.4342
6,1000000,14708.4422
6,1000000,14708.4482
6,1000000,14708.4502
6,1000000,14708.4532
6,1000000,14708.4562
6,1000000,14708.458200000001
6,1000000,14708.4602
6,1000000,14708.4632
6,1000000,14708.4657
6,1000000,14708.467200000001
6,1000000,14708.4702
6,1000000,14708.4722
6,1000000,14708.4862
6,1000000,14708.4922
6,1000000,14708.4952
6,1000000,14708.4972
6,1000000,14708.5002
6,1000000,14708.5022
6,1000000,14708.5042
6,1000000,14708.5072
6,1000000,14708.5082
6,1000000,14708.5112
6,1000000,14708.5142
6,1000000,14708.5162
6,1000000,14708.5242
6,1000000,14708.5302
6,1000000,14708.5332
6,1000000,14708.5352
6,1000000,14708.5382
6,1000000,14708.5412
6,1000000,14708.5422
6,1000000,14708.5452
6,1000000,14708.5472
6,1000000,14708.5497
6,1000000,14708.5512
6,1000000,14708.5542
6,1000000,14708.5622
6,1000000,14708.5672
6,1000000,14708.5702
6,1000000,14708.5732
6,1000000,14708.5752
6,1000000,14708.5782
6,1000000,14708.5812
6,1000000,14708.5822
6,1000000,14708.5902
6,1000000,14708.592200000001
6,1000000,14708.5952
6,1000000,14708.5982
6,1000000,14708.6092
6,1000000,14708.6122
6,1000000,14708.6152
6,1000000,14708.6172
6,1000000,14708.6202
6,1000000,14708.6232
6,1000000,14708.6242
6,1000000,14708.6272
6,1000000,14708.6292
6,1000000,14708.6322
6,1000000,14708.6502
6,1000000,14708.6522
6,1000000,14708.6602
6,1000000,14708.6652
6,1000000,14708.6672
6,1000000,14708.6702
6,1000000,14708.6732
6,1000000,14708.6747
6,1000000,14708.6772
6,1000000,14708.6802
6,1000000,14708.6822
6,1000000,14708.6852
6,1000000,14708.6872
6,1000000,14708.690200000001
6,1000000,14708.6982
6,1000000,14708.7042
6,1000000,14708.7112
6,1000000,14708.7142
6,1000000,14708.7157
6,1000000,14708.7182
6,1000000,14708.7212
6,1000000,14708.7232
6,1000000,14708.726200000001
6,1000000,14708.7292
6,1000000,14708.7312
6,1000000,14708.7342
6,1000000,14708.7422
6,1000000,14708.7472
6,1000000,14708.7492
6,1000000,14708.7522
6,1000000,14708.7542
6,1000000,14708.7572
6,1000000,14708.7592
6,1000000,14708.7612
6,1000000,14708.7642
6,1000000,14708.7662
6,1000000,14708.7692
6,1000000,14708.7722
6,1000000,14708.7792
6,1000000,14708.7852
6,1000000,14708.7862
6,1000000,14708.7892
6,1000000,14708.7922
6,1000000,14708.7942
6,1000000,14708.7982
6,1000000,14708.7997
6,1000000,14708.8022
6,1000000,14708.8052
6,1000000,14708.8132
6,1000000,14708.8162
6,1000000,14708.824200000001
6,1000000,14708.8292
6,1000000,14708.8312
6,1000000,14708.8342
6,1000000,14708.8372
6,1000000,14708.8392
6,1000000,14708.8412
6,1000000,14708.8432
6,1000000,14708.8462
6,1000000,14708.8492
6,1000000,14708.851200000001
6,1000000,14708.8542
6,1000000,14708.9692
6,1000000,14708.9732
6,1000000,14708.976200000001
6,1000000,14708.9792
6,1000000,14708.9812
6,1000000,14708.9842
6,1000000,14708.9872
6,1000000,14708.9882
6,1000000,14708.9912
6,1000000,14708.994200000001
6,1000000,14708.9962
6,1000000,14708.9992
6,1000000,14709.0077
6,1000000,14709.0132
6,1000000,14709.0162
6,1000000,14709.0182
6,1000000,14709.0272
6,1000000,14709.0292
6,1000000,14709.0312
6,1000000,14709.0342
6,1000000,14709.0362
6,1000000,14709.0392
6,1000000,14709.0412
6,1000000,14709.0442
6,1000000,14709.0522
6,1000000,14709.0572
6,1000000,14709.0602
6,1000000,14709.0632
6,1000000,14709.065200000001
6,1000000,14709.0682
6,1000000,14709.0702
6,1000000,14709.0722
6,1000000,14709.074200000001
6,1000000,14709.0772
6,1000000,14709.0802
6,1000000,14709.0822
6,1000000,14709.0932
6,1000000,14709.0972
6,1000000,14709.1002
6,1000000,14709.1022
6,1000000,14709.1052
6,1000000,14709.1072
6,1000000,14709.110200000001
6,1000000,14709.1122
6,1000000,14709.1142
6,1000000,14709.1172
6,1000000,14709.119200000001
6,1000000,14709.128200000001
6,1000000,14709.1352
6,1000000,14709.1512
6,1000000,14709.1542
6,1000000,14709.1562
6,1000000,14709.1592
6,1000000,14709.1612
6,1000000,14709.1642
6,1000000,14709.1662
6,1000000,14709.1692
6,1000000,14709.1712
6,1000000,14709.1742
6,1000000,14709.1752
6,1000000,14709.1832
6,1000000,14709.1882
6,1000000,14709.1912
6,1000000,14709.1922
6,1000000,14709.1952
6,1000000,14709.1972
6,1000000,14709.2002
6,1000000,14709.2022
6,1000000,14709.2052
6,1000000,14709.2072
6,1000000,14709.2102
6,1000000,14709.2122
6,1000000,14709.2192
6,1000000,14709.2242
6,1000000,14709.226200000001
6,1000000,14709.2292
6,1000000,14709.2312
6,1000000,14709.2392
6,1000000,14709.2422
6,1000000,14709.2632
6,1000000,14709.2672
6,1000000,14709.2692
6,1000000,14709.2722
6,1000000,14709.2732
6,1000000,14709.2762
6,1000000,14709.2782
6,1000000,14709.2812
6,1000000,14709.2842
6,1000000,14709.2862
6,1000000,14709.2892
6,1000000,14709.2912
6,1000000,14709.2997
6,1000000,14709.3052
6,1000000,14709.3072
6,1000000,14709.3092
6,1000000,14709.3122
6,1000000,14709.3142
6,1000000,14709.3172
6,1000000,14709.3192
6,1000000,14709.3222
6,1000000,14709.324200000001
6,1000000,14709.3272
6,1000000,14709.3292
6,1000000,14709.3392
6,1000000,14709.3412
6,1000000,14709.3442
6,1000000,14709.3462
6,1000000,14709.3492
6,1000000,14709.3592
6,1000000,14709.3622
6,1000000,14709.3642
6,1000000,14709.3662
6,1000000,14709.369200000001
6,1000000,14709.3712
6,1000000,14709.3742
6,1000000,14709.3842
6,1000000,14709.3872
6,1000000,14709.3902
6,1000000,14709.3922
6,1000000,14709.3952
6,1000000,14709.3962
6,1000000,14709.3982
6,1000000,14709.4012
6,1000000,14709.4042
6,1000000,14709.4062
6,1000000,14709.4092
6,1000000,14709.4112
6,1000000,14709.4192
6,1000000,14709.4242
6,1000000,14709.4252
6,1000000,14709.4282
6,1000000,14709.4302
6,1000000,14709.4332
6,1000000,14709.4352
6,1000000,14709.4372
6,1000000,14709.4392
6,1000000,14709.4422
6,1000000,14709.4442
6,1000000,14709.4472
6,1000000,14709.4632
6,1000000,14709.4657
6,1000000,14709.467200000001
6,1000000,14709.4702
6,1000000,14709.4722
6,1000000,14709.4752
6,1000000,14709.476200000001
6,1000000,14709.4792
6,1000000,14709.4812
6,1000000,14709.4842
6,1000000,14709.753200000001
6,1000000,14709.7652
6,1000000,14709.7742
6,1000000,14709.7842
6,1000000,14709.7932
6,1000000,14709.8012
6,1000000,14709.8092
6,1000000,14709.8192
6,1000000,14709.8292
6,1000000,14709.8382
6,1000000,14709.8452
6,1000000,14709.8542
6,1000000,14709.8922
6,1000000,14709.9032
6,1000000,14709.9122
6,1000000,14709.9212
6,1000000,14709.9292
6,1000000,14709.9382
6,1000000,14709.9472
6,1000000,14709.9562
6,1000000,14709.9872
6,1000000,14709.9962
6,1000000,14710.0052
6,1000000,14710.0132
6,1000000,14710.0497
6,1000000,14710.0602
6,1000000,14710.0702
6,1000000,14710.0792
6,1000000,14710.0882
6,1000000,14710.0952
6,1000000,14710.1042
6,1000000,14710.1132
6,1000000,14710.1222
6,1000000,14710.1302
6,1000000,14710.1392
6,1000000,14710.1482
6,1000000,14710.1812
6,1000000,14710.1932
