"index","ADDITIONAL_DATA_SIZE","run_index","time_rel","cpu_id","utilization_percentage"
61849,1000000,2,2.002,58,0.0
61850,1000000,2,2.002,59,0.0
61851,1000000,2,2.002,60,0.0
61852,1000000,2,2.002,61,0.0
61853,1000000,2,2.002,62,0.0
61854,1000000,2,2.002,63,0.0
61855,1000000,2,2.002,64,0.0
61856,1000000,2,2.002,65,0.0
61857,1000000,2,2.002,66,0.0
61858,1000000,2,2.002,67,0.0
61859,1000000,2,2.002,68,0.0
61860,1000000,2,2.002,69,0.0
61861,1000000,2,2.002,70,0.0
61862,1000000,2,2.002,71,0.0
61863,1000000,2,2.002,72,0.0
61864,1000000,2,2.002,73,0.0
61865,1000000,2,2.002,74,0.0
61866,1000000,2,2.002,75,0.0
61867,1000000,2,2.002,76,0.0
61868,1000000,2,2.002,77,0.0
61869,1000000,2,2.002,78,0.0
61870,1000000,2,2.002,79,0.0
61871,1000000,2,2.002,80,0.0
61872,1000000,2,2.002,81,0.0
61873,1000000,2,2.002,82,0.0
61874,1000000,2,2.002,83,0.0
61875,1000000,2,2.002,84,0.0
61876,1000000,2,2.002,85,0.0
61877,1000000,2,2.002,86,0.0
61878,1000000,2,2.002,87,0.0
61879,1000000,2,2.002,88,0.0
61880,1000000,2,2.002,89,0.0
61881,1000000,2,2.002,90,0.0
61882,1000000,2,2.002,91,0.0
61883,1000000,2,2.002,92,0.0
61884,1000000,2,2.002,93,0.0
61885,1000000,2,2.002,94,0.0
61886,1000000,2,2.002,95,0.0
61887,1000000,2,2.002,96,0.0
61888,1000000,2,2.002,97,0.0
61889,1000000,2,2.002,98,0.0
61890,1000000,2,2.002,99,0.0
61891,1000000,2,2.002,100,0.0
61892,1000000,2,2.002,101,0.0
61893,1000000,2,2.002,102,0.0
61894,1000000,2,2.002,103,0.0
61895,1000000,2,2.002,104,0.0
61896,1000000,2,2.002,105,0.0
61897,1000000,2,2.002,106,0.0
61898,1000000,2,2.002,107,0.0
61899,1000000,2,2.002,108,0.0
61900,1000000,2,2.002,109,0.0
61901,1000000,2,2.002,110,0.0
61902,1000000,2,2.002,111,0.0
61903,1000000,2,2.002,112,0.0
61904,1000000,2,2.002,113,0.0
61905,1000000,2,2.002,114,0.0
61906,1000000,2,2.002,115,0.0
61907,1000000,2,2.002,116,0.0
61908,1000000,2,2.002,117,0.0
61909,1000000,2,2.002,118,0.0
61910,1000000,2,2.002,119,0.0
61911,1000000,2,2.002,120,0.0
61912,1000000,2,2.002,121,0.0
61913,1000000,2,2.002,122,0.0
61914,1000000,2,2.002,123,0.0
61915,1000000,2,2.002,124,0.0
61916,1000000,2,2.002,125,0.0
61917,1000000,2,2.002,126,0.0
61918,1000000,2,2.002,127,0.0
61919,1000000,2,2.002,-1,1.844
61920,1000000,2,3.003,0,72.0
61921,1000000,2,3.003,1,76.471
61922,1000000,2,3.003,2,24.51
61923,1000000,2,3.003,3,26.0
61924,1000000,2,3.003,4,16.162
61925,1000000,2,3.003,5,15.306
61926,1000000,2,3.003,6,24.242
61927,1000000,2,3.003,7,25.49
61928,1000000,2,3.003,8,0.0
61929,1000000,2,3.003,9,0.0
61930,1000000,2,3.003,10,0.0
61931,1000000,2,3.003,11,0.0
61932,1000000,2,3.003,12,0.0
61933,1000000,2,3.003,13,0.0
61934,1000000,2,3.003,14,0.0
61935,1000000,2,3.003,15,0.0
61936,1000000,2,3.003,16,0.0
61937,1000000,2,3.003,17,0.0
61938,1000000,2,3.003,18,0.0
61939,1000000,2,3.003,19,0.0
61940,1000000,2,3.003,20,0.0
61941,1000000,2,3.003,21,0.0
61942,1000000,2,3.003,22,0.0
61943,1000000,2,3.003,23,0.0
61944,1000000,2,3.003,24,0.0
61945,1000000,2,3.003,25,0.0
61946,1000000,2,3.003,26,0.0
61947,1000000,2,3.003,27,0.0
61948,1000000,2,3.003,28,0.0
61949,1000000,2,3.003,29,0.0
61950,1000000,2,3.003,30,0.0
61951,1000000,2,3.003,31,0.0
61952,1000000,2,3.003,32,0.0
61953,1000000,2,3.003,33,0.0
61954,1000000,2,3.003,34,0.0
61955,1000000,2,3.003,35,0.0
61956,1000000,2,3.003,36,0.0
61957,1000000,2,3.003,37,0.0
61958,1000000,2,3.003,38,0.0
61959,1000000,2,3.003,39,0.0
61960,1000000,2,3.003,40,0.0
61961,1000000,2,3.003,41,0.0
61962,1000000,2,3.003,42,0.0
61963,1000000,2,3.003,43,0.0
61964,1000000,2,3.003,44,0.0
61965,1000000,2,3.003,45,0.0
61966,1000000,2,3.003,46,0.0
61967,1000000,2,3.003,47,0.0
61968,1000000,2,3.003,48,0.0
61969,1000000,2,3.003,49,0.0
61970,1000000,2,3.003,50,0.0
61971,1000000,2,3.003,51,0.0
61972,1000000,2,3.003,52,0.0
61973,1000000,2,3.003,53,0.0
61974,1000000,2,3.003,54,0.0
61975,1000000,2,3.003,55,0.0
61976,1000000,2,3.003,56,0.0
61977,1000000,2,3.003,57,0.0
61978,1000000,2,3.003,58,0.0
61979,1000000,2,3.003,59,0.0
61980,1000000,2,3.003,60,0.0
61981,1000000,2,3.003,61,0.0
61982,1000000,2,3.003,62,0.0
61983,1000000,2,3.003,63,0.0
61984,1000000,2,3.003,64,0.0
61985,1000000,2,3.003,65,0.0
61986,1000000,2,3.003,66,0.0
61987,1000000,2,3.003,67,0.0
61988,1000000,2,3.003,68,0.0
61989,1000000,2,3.003,69,0.0
61990,1000000,2,3.003,70,0.0
61991,1000000,2,3.003,71,0.0
61992,1000000,2,3.003,72,0.0
61993,1000000,2,3.003,73,0.0
61994,1000000,2,3.003,74,0.0
61995,1000000,2,3.003,75,0.0
61996,1000000,2,3.003,76,0.0
61997,1000000,2,3.003,77,0.0
61998,1000000,2,3.003,78,0.0
61999,1000000,2,3.003,79,0.0
62000,1000000,2,3.003,80,0.0
62001,1000000,2,3.003,81,0.0
62002,1000000,2,3.003,82,0.0
62003,1000000,2,3.003,83,0.0
62004,1000000,2,3.003,84,0.0
62005,1000000,2,3.003,85,0.0
62006,1000000,2,3.003,86,0.0
62007,1000000,2,3.003,87,0.0
62008,1000000,2,3.003,88,0.0
62009,1000000,2,3.003,89,0.0
62010,1000000,2,3.003,90,0.0
62011,1000000,2,3.003,91,0.0
62012,1000000,2,3.003,92,0.0
62013,1000000,2,3.003,93,0.0
62014,1000000,2,3.003,94,0.0
62015,1000000,2,3.003,95,0.0
62016,1000000,2,3.003,96,0.0
62017,1000000,2,3.003,97,0.0
62018,1000000,2,3.003,98,0.0
62019,1000000,2,3.003,99,0.0
62020,1000000,2,3.003,100,0.0
62021,1000000,2,3.003,101,0.0
62022,1000000,2,3.003,102,0.0
62023,1000000,2,3.003,103,0.0
62024,1000000,2,3.003,104,0.0
62025,1000000,2,3.003,105,0.0
62026,1000000,2,3.003,106,0.0
62027,1000000,2,3.003,107,0.0
62028,1000000,2,3.003,108,0.0
62029,1000000,2,3.003,109,0.0
62030,1000000,2,3.003,110,0.99
62031,1000000,2,3.003,111,0.0
62032,1000000,2,3.003,112,0.0
62033,1000000,2,3.003,113,0.0
62034,1000000,2,3.003,114,0.0
62035,1000000,2,3.003,115,0.0
62036,1000000,2,3.003,116,0.0
62037,1000000,2,3.003,117,0.0
62038,1000000,2,3.003,118,0.0
62039,1000000,2,3.003,119,0.0
62040,1000000,2,3.003,120,0.0
62041,1000000,2,3.003,121,0.0
62042,1000000,2,3.003,122,0.0
62043,1000000,2,3.003,123,0.0
62044,1000000,2,3.003,124,0.0
62045,1000000,2,3.003,125,0.0
62046,1000000,2,3.003,126,0.0
62047,1000000,2,3.003,127,0.0
62048,1000000,2,3.003,-1,2.197
62049,1000000,2,4.005,0,31.429
62050,1000000,2,4.005,1,11.111
62051,1000000,2,4.005,2,14.141
62052,1000000,2,4.005,3,21.505
62053,1000000,2,4.005,4,20.202
62054,1000000,2,4.005,5,73.737
62055,1000000,2,4.005,6,71.717
62056,1000000,2,4.005,7,17.172
62057,1000000,2,4.005,8,0.0
62058,1000000,2,4.005,9,0.0
62059,1000000,2,4.005,10,0.0
62060,1000000,2,4.005,11,0.0
62061,1000000,2,4.005,12,0.0
62062,1000000,2,4.005,13,1.0
62063,1000000,2,4.005,14,0.0
62064,1000000,2,4.005,15,0.0
62065,1000000,2,4.005,16,0.0
62066,1000000,2,4.005,17,0.0
62067,1000000,2,4.005,18,0.0
62068,1000000,2,4.005,19,0.0
62069,1000000,2,4.005,20,0.0
62070,1000000,2,4.005,21,0.0
62071,1000000,2,4.005,22,0.0
62072,1000000,2,4.005,23,0.0
62073,1000000,2,4.005,24,0.0
62074,1000000,2,4.005,25,0.0
62075,1000000,2,4.005,26,0.0
62076,1000000,2,4.005,27,0.0
62077,1000000,2,4.005,28,0.0
62078,1000000,2,4.005,29,0.0
62079,1000000,2,4.005,30,0.0
62080,1000000,2,4.005,31,0.0
62081,1000000,2,4.005,32,0.0
62082,1000000,2,4.005,33,0.0
62083,1000000,2,4.005,34,0.0
62084,1000000,2,4.005,35,0.0
62085,1000000,2,4.005,36,0.0
62086,1000000,2,4.005,37,0.0
62087,1000000,2,4.005,38,0.0
62088,1000000,2,4.005,39,0.0
62089,1000000,2,4.005,40,0.0
62090,1000000,2,4.005,41,0.0
62091,1000000,2,4.005,42,0.0
62092,1000000,2,4.005,43,0.0
62093,1000000,2,4.005,44,0.0
62094,1000000,2,4.005,45,0.0
62095,1000000,2,4.005,46,0.0
62096,1000000,2,4.005,47,0.0
62097,1000000,2,4.005,48,0.0
62098,1000000,2,4.005,49,0.0
62099,1000000,2,4.005,50,0.0
62100,1000000,2,4.005,51,0.0
62101,1000000,2,4.005,52,0.0
62102,1000000,2,4.005,53,0.0
62103,1000000,2,4.005,54,0.0
62104,1000000,2,4.005,55,0.0
62105,1000000,2,4.005,56,0.0
62106,1000000,2,4.005,57,0.0
62107,1000000,2,4.005,58,0.0
62108,1000000,2,4.005,59,0.0
62109,1000000,2,4.005,60,0.0
62110,1000000,2,4.005,61,0.0
62111,1000000,2,4.005,62,0.0
62112,1000000,2,4.005,63,0.0
62113,1000000,2,4.005,64,0.0
62114,1000000,2,4.005,65,0.0
62115,1000000,2,4.005,66,0.0
62116,1000000,2,4.005,67,0.0
62117,1000000,2,4.005,68,0.0
62118,1000000,2,4.005,69,0.0
62119,1000000,2,4.005,70,0.0
62120,1000000,2,4.005,71,0.0
62121,1000000,2,4.005,72,0.0
62122,1000000,2,4.005,73,0.0
62123,1000000,2,4.005,74,0.0
62124,1000000,2,4.005,75,0.0
62125,1000000,2,4.005,76,0.0
62126,1000000,2,4.005,77,0.0
62127,1000000,2,4.005,78,0.0
62128,1000000,2,4.005,79,0.0
62129,1000000,2,4.005,80,0.0
62130,1000000,2,4.005,81,0.0
62131,1000000,2,4.005,82,0.0
62132,1000000,2,4.005,83,0.0
62133,1000000,2,4.005,84,0.0
62134,1000000,2,4.005,85,0.0
62135,1000000,2,4.005,86,0.0
62136,1000000,2,4.005,87,0.0
62137,1000000,2,4.005,88,0.0
62138,1000000,2,4.005,89,0.0
62139,1000000,2,4.005,90,0.0
62140,1000000,2,4.005,91,0.0
62141,1000000,2,4.005,92,0.0
62142,1000000,2,4.005,93,0.0
62143,1000000,2,4.005,94,0.0
62144,1000000,2,4.005,95,0.0
62145,1000000,2,4.005,96,0.0
62146,1000000,2,4.005,97,0.0
62147,1000000,2,4.005,98,0.0
62148,1000000,2,4.005,99,0.0
62149,1000000,2,4.005,100,0.0
62150,1000000,2,4.005,101,0.0
62151,1000000,2,4.005,102,0.0
62152,1000000,2,4.005,103,0.0
62153,1000000,2,4.005,104,0.0
62154,1000000,2,4.005,105,0.0
62155,1000000,2,4.005,106,0.0
62156,1000000,2,4.005,107,0.0
62157,1000000,2,4.005,108,0.0
62158,1000000,2,4.005,109,0.0
62159,1000000,2,4.005,110,0.0
62160,1000000,2,4.005,111,0.0
62161,1000000,2,4.005,112,0.0
62162,1000000,2,4.005,113,0.0
62163,1000000,2,4.005,114,0.0
62164,1000000,2,4.005,115,0.0
62165,1000000,2,4.005,116,0.0
62166,1000000,2,4.005,117,0.0
62167,1000000,2,4.005,118,0.0
62168,1000000,2,4.005,119,0.0
62169,1000000,2,4.005,120,0.0
62170,1000000,2,4.005,121,0.0
62171,1000000,2,4.005,122,0.0
62172,1000000,2,4.005,123,0.0
62173,1000000,2,4.005,124,0.0
62174,1000000,2,4.005,125,0.0
62175,1000000,2,4.005,126,0.0
62176,1000000,2,4.005,127,0.0
62177,1000000,2,4.005,-1,2.047
62178,1000000,2,5.006,0,9.091
62179,1000000,2,5.006,1,0.0
62180,1000000,2,5.006,2,0.0
62181,1000000,2,5.006,3,2.02
62182,1000000,2,5.006,4,21.429
62183,1000000,2,5.006,5,100.0
62184,1000000,2,5.006,6,100.0
62185,1000000,2,5.006,7,0.0
62186,1000000,2,5.006,8,0.0
62187,1000000,2,5.006,9,0.0
62188,1000000,2,5.006,10,0.0
62189,1000000,2,5.006,11,0.0
62190,1000000,2,5.006,12,0.0
62191,1000000,2,5.006,13,0.0
62192,1000000,2,5.006,14,0.0
62193,1000000,2,5.006,15,0.0
62194,1000000,2,5.006,16,0.0
62195,1000000,2,5.006,17,0.0
62196,1000000,2,5.006,18,0.0
62197,1000000,2,5.006,19,0.0
62198,1000000,2,5.006,20,0.0
62199,1000000,2,5.006,21,0.0
62200,1000000,2,5.006,22,0.0
62201,1000000,2,5.006,23,0.0
62202,1000000,2,5.006,24,0.0
62203,1000000,2,5.006,25,0.0
62204,1000000,2,5.006,26,0.0
62205,1000000,2,5.006,27,0.0
62206,1000000,2,5.006,28,0.0
62207,1000000,2,5.006,29,0.0
62208,1000000,2,5.006,30,0.0
62209,1000000,2,5.006,31,0.0
62210,1000000,2,5.006,32,0.0
62211,1000000,2,5.006,33,0.0
62212,1000000,2,5.006,34,0.0
62213,1000000,2,5.006,35,0.0
62214,1000000,2,5.006,36,0.0
62215,1000000,2,5.006,37,0.0
62216,1000000,2,5.006,38,0.0
62217,1000000,2,5.006,39,0.0
62218,1000000,2,5.006,40,0.0
62219,1000000,2,5.006,41,0.0
62220,1000000,2,5.006,42,0.0
62221,1000000,2,5.006,43,0.0
62222,1000000,2,5.006,44,0.0
62223,1000000,2,5.006,45,0.0
62224,1000000,2,5.006,46,0.0
62225,1000000,2,5.006,47,0.0
62226,1000000,2,5.006,48,0.0
62227,1000000,2,5.006,49,0.0
62228,1000000,2,5.006,50,0.0
62229,1000000,2,5.006,51,0.0
62230,1000000,2,5.006,52,0.0
62231,1000000,2,5.006,53,0.0
62232,1000000,2,5.006,54,0.0
62233,1000000,2,5.006,55,0.0
62234,1000000,2,5.006,56,0.0
62235,1000000,2,5.006,57,0.0
62236,1000000,2,5.006,58,0.0
62237,1000000,2,5.006,59,0.0
62238,1000000,2,5.006,60,0.0
62239,1000000,2,5.006,61,0.0
62240,1000000,2,5.006,62,0.0
62241,1000000,2,5.006,63,0.0
62242,1000000,2,5.006,64,0.0
62243,1000000,2,5.006,65,0.0
62244,1000000,2,5.006,66,0.0
62245,1000000,2,5.006,67,0.0
62246,1000000,2,5.006,68,0.0
62247,1000000,2,5.006,69,0.0
62248,1000000,2,5.006,70,0.0
62249,1000000,2,5.006,71,0.0
62250,1000000,2,5.006,72,0.0
62251,1000000,2,5.006,73,0.0
62252,1000000,2,5.006,74,0.0
62253,1000000,2,5.006,75,0.0
62254,1000000,2,5.006,76,0.0
62255,1000000,2,5.006,77,0.0
62256,1000000,2,5.006,78,0.0
62257,1000000,2,5.006,79,0.0
62258,1000000,2,5.006,80,0.0
62259,1000000,2,5.006,81,0.0
62260,1000000,2,5.006,82,0.0
62261,1000000,2,5.006,83,0.0
62262,1000000,2,5.006,84,0.0
62263,1000000,2,5.006,85,0.0
62264,1000000,2,5.006,86,0.0
62265,1000000,2,5.006,87,0.0
62266,1000000,2,5.006,88,0.0
62267,1000000,2,5.006,89,0.0
62268,1000000,2,5.006,90,0.0
62269,1000000,2,5.006,91,0.0
62270,1000000,2,5.006,92,0.0
62271,1000000,2,5.006,93,0.0
62272,1000000,2,5.006,94,0.0
62273,1000000,2,5.006,95,0.0
62274,1000000,2,5.006,96,0.0
62275,1000000,2,5.006,97,0.0
62276,1000000,2,5.006,98,0.0
62277,1000000,2,5.006,99,0.0
62278,1000000,2,5.006,100,0.0
62279,1000000,2,5.006,101,0.0
62280,1000000,2,5.006,102,0.0
62281,1000000,2,5.006,103,0.0
62282,1000000,2,5.006,104,0.0
62283,1000000,2,5.006,105,0.0
62284,1000000,2,5.006,106,0.0
62285,1000000,2,5.006,107,0.0
62286,1000000,2,5.006,108,0.0
62287,1000000,2,5.006,109,0.0
62288,1000000,2,5.006,110,0.0
62289,1000000,2,5.006,111,0.0
62290,1000000,2,5.006,112,0.0
62291,1000000,2,5.006,113,0.0
62292,1000000,2,5.006,114,0.0
62293,1000000,2,5.006,115,0.0
62294,1000000,2,5.006,116,0.0
62295,1000000,2,5.006,117,0.0
62296,1000000,2,5.006,118,0.0
62297,1000000,2,5.006,119,0.0
62298,1000000,2,5.006,120,0.0
62299,1000000,2,5.006,121,0.0
62300,1000000,2,5.006,122,0.0
62301,1000000,2,5.006,123,0.0
62302,1000000,2,5.006,124,0.0
62303,1000000,2,5.006,125,0.0
62304,1000000,2,5.006,126,0.0
62305,1000000,2,5.006,127,0.0
62306,1000000,2,5.006,-1,1.817
62307,1000000,2,6.007,0,8.333
62308,1000000,2,6.007,1,0.0
62309,1000000,2,6.007,2,0.0
62310,1000000,2,6.007,3,0.0
62311,1000000,2,6.007,4,27.586
62312,1000000,2,6.007,5,100.0
62313,1000000,2,6.007,6,100.0
62314,1000000,2,6.007,7,0.0
62315,1000000,2,6.007,8,0.0
62316,1000000,2,6.007,9,0.0
62317,1000000,2,6.007,10,0.0
62318,1000000,2,6.007,11,0.0
62319,1000000,2,6.007,12,0.0
62320,1000000,2,6.007,13,0.0
62321,1000000,2,6.007,14,0.0
62322,1000000,2,6.007,15,0.0
62323,1000000,2,6.007,16,0.0
62324,1000000,2,6.007,17,0.0
62325,1000000,2,6.007,18,0.0
62326,1000000,2,6.007,19,0.0
62327,1000000,2,6.007,20,0.0
62328,1000000,2,6.007,21,0.0
62329,1000000,2,6.007,22,0.0
62330,1000000,2,6.007,23,0.0
62331,1000000,2,6.007,24,0.0
62332,1000000,2,6.007,25,0.0
62333,1000000,2,6.007,26,0.0
62334,1000000,2,6.007,27,0.0
62335,1000000,2,6.007,28,0.0
62336,1000000,2,6.007,29,0.0
62337,1000000,2,6.007,30,0.0
62338,1000000,2,6.007,31,0.0
62339,1000000,2,6.007,32,0.0
62340,1000000,2,6.007,33,0.0
62341,1000000,2,6.007,34,0.0
62342,1000000,2,6.007,35,0.0
62343,1000000,2,6.007,36,0.0
62344,1000000,2,6.007,37,0.0
62345,1000000,2,6.007,38,0.0
62346,1000000,2,6.007,39,0.0
62347,1000000,2,6.007,40,0.0
62348,1000000,2,6.007,41,0.0
62349,1000000,2,6.007,42,0.0
62350,1000000,2,6.007,43,0.0
62351,1000000,2,6.007,44,0.0
62352,1000000,2,6.007,45,0.0
62353,1000000,2,6.007,46,0.0
62354,1000000,2,6.007,47,0.0
62355,1000000,2,6.007,48,0.0
62356,1000000,2,6.007,49,0.0
62357,1000000,2,6.007,50,0.0
62358,1000000,2,6.007,51,0.0
62359,1000000,2,6.007,52,0.0
62360,1000000,2,6.007,53,0.0
62361,1000000,2,6.007,54,0.0
62362,1000000,2,6.007,55,0.0
62363,1000000,2,6.007,56,0.0
62364,1000000,2,6.007,57,0.0
62365,1000000,2,6.007,58,0.0
62366,1000000,2,6.007,59,0.0
62367,1000000,2,6.007,60,0.0
62368,1000000,2,6.007,61,0.0
62369,1000000,2,6.007,62,0.0
62370,1000000,2,6.007,63,0.0
62371,1000000,2,6.007,64,0.0
62372,1000000,2,6.007,65,0.0
62373,1000000,2,6.007,66,0.0
62374,1000000,2,6.007,67,0.0
62375,1000000,2,6.007,68,0.0
62376,1000000,2,6.007,69,0.0
62377,1000000,2,6.007,70,0.0
62378,1000000,2,6.007,71,0.0
62379,1000000,2,6.007,72,0.0
62380,1000000,2,6.007,73,0.0
62381,1000000,2,6.007,74,0.0
62382,1000000,2,6.007,75,0.0
62383,1000000,2,6.007,76,0.0
62384,1000000,2,6.007,77,0.0
62385,1000000,2,6.007,78,0.0
62386,1000000,2,6.007,79,0.0
62387,1000000,2,6.007,80,0.0
62388,1000000,2,6.007,81,0.0
62389,1000000,2,6.007,82,0.0
62390,1000000,2,6.007,83,0.0
62391,1000000,2,6.007,84,0.0
62392,1000000,2,6.007,85,0.0
62393,1000000,2,6.007,86,0.0
62394,1000000,2,6.007,87,0.0
62395,1000000,2,6.007,88,0.0
62396,1000000,2,6.007,89,0.0
62397,1000000,2,6.007,90,0.0
62398,1000000,2,6.007,91,0.0
62399,1000000,2,6.007,92,0.0
62400,1000000,2,6.007,93,0.0
62401,1000000,2,6.007,94,0.0
62402,1000000,2,6.007,95,0.0
62403,1000000,2,6.007,96,0.0
62404,1000000,2,6.007,97,0.0
62405,1000000,2,6.007,98,0.0
62406,1000000,2,6.007,99,0.0
62407,1000000,2,6.007,100,0.0
62408,1000000,2,6.007,101,0.0
62409,1000000,2,6.007,102,0.0
62410,1000000,2,6.007,103,0.0
62411,1000000,2,6.007,104,0.0
62412,1000000,2,6.007,105,0.0
62413,1000000,2,6.007,106,0.0
62414,1000000,2,6.007,107,0.0
62415,1000000,2,6.007,108,0.0
62416,1000000,2,6.007,109,0.0
62417,1000000,2,6.007,110,0.0
62418,1000000,2,6.007,111,0.0
62419,1000000,2,6.007,112,0.0
62420,1000000,2,6.007,113,0.0
62421,1000000,2,6.007,114,0.0
62422,1000000,2,6.007,115,0.0
62423,1000000,2,6.007,116,0.0
62424,1000000,2,6.007,117,0.0
62425,1000000,2,6.007,118,0.0
62426,1000000,2,6.007,119,0.0
62427,1000000,2,6.007,120,0.0
62428,1000000,2,6.007,121,0.0
62429,1000000,2,6.007,122,0.0
62430,1000000,2,6.007,123,0.0
62431,1000000,2,6.007,124,0.0
62432,1000000,2,6.007,125,0.0
62433,1000000,2,6.007,126,0.0
62434,1000000,2,6.007,127,0.0
62435,1000000,2,6.007,-1,1.843
62436,1000000,2,7.008,0,7.477
62437,1000000,2,7.008,1,0.0
62438,1000000,2,7.008,2,26.437
62439,1000000,2,7.008,3,0.0
62440,1000000,2,7.008,4,1.98
62441,1000000,2,7.008,5,100.0
62442,1000000,2,7.008,6,100.0
62443,1000000,2,7.008,7,0.0
62444,1000000,2,7.008,8,0.0
62445,1000000,2,7.008,9,0.0
62446,1000000,2,7.008,10,0.0
62447,1000000,2,7.008,11,0.0
62448,1000000,2,7.008,12,0.0
62449,1000000,2,7.008,13,0.0
62450,1000000,2,7.008,14,0.0
62451,1000000,2,7.008,15,0.0
62452,1000000,2,7.008,16,0.0
62453,1000000,2,7.008,17,0.0
62454,1000000,2,7.008,18,0.0
62455,1000000,2,7.008,19,0.0
62456,1000000,2,7.008,20,0.0
62457,1000000,2,7.008,21,0.0
62458,1000000,2,7.008,22,0.0
62459,1000000,2,7.008,23,0.0
62460,1000000,2,7.008,24,0.0
62461,1000000,2,7.008,25,0.0
62462,1000000,2,7.008,26,0.0
62463,1000000,2,7.008,27,0.0
62464,1000000,2,7.008,28,0.0
62465,1000000,2,7.008,29,0.0
62466,1000000,2,7.008,30,0.0
62467,1000000,2,7.008,31,0.0
62468,1000000,2,7.008,32,0.0
62469,1000000,2,7.008,33,0.0
62470,1000000,2,7.008,34,0.0
62471,1000000,2,7.008,35,0.0
62472,1000000,2,7.008,36,0.0
62473,1000000,2,7.008,37,0.0
62474,1000000,2,7.008,38,0.0
62475,1000000,2,7.008,39,0.0
62476,1000000,2,7.008,40,0.0
62477,1000000,2,7.008,41,0.0
62478,1000000,2,7.008,42,0.0
62479,1000000,2,7.008,43,0.0
62480,1000000,2,7.008,44,0.0
62481,1000000,2,7.008,45,0.0
62482,1000000,2,7.008,46,0.0
62483,1000000,2,7.008,47,0.0
62484,1000000,2,7.008,48,0.0
62485,1000000,2,7.008,49,0.0
62486,1000000,2,7.008,50,0.0
62487,1000000,2,7.008,51,0.0
62488,1000000,2,7.008,52,0.0
62489,1000000,2,7.008,53,0.0
62490,1000000,2,7.008,54,0.0
62491,1000000,2,7.008,55,0.0
62492,1000000,2,7.008,56,0.0
62493,1000000,2,7.008,57,0.0
62494,1000000,2,7.008,58,0.0
62495,1000000,2,7.008,59,0.0
62496,1000000,2,7.008,60,0.0
62497,1000000,2,7.008,61,0.0
62498,1000000,2,7.008,62,0.0
62499,1000000,2,7.008,63,0.0
62500,1000000,2,7.008,64,0.0
62501,1000000,2,7.008,65,0.0
62502,1000000,2,7.008,66,0.0
62503,1000000,2,7.008,67,0.0
62504,1000000,2,7.008,68,0.0
62505,1000000,2,7.008,69,0.0
62506,1000000,2,7.008,70,0.0
62507,1000000,2,7.008,71,0.0
62508,1000000,2,7.008,72,0.0
62509,1000000,2,7.008,73,0.0
62510,1000000,2,7.008,74,0.0
62511,1000000,2,7.008,75,0.0
62512,1000000,2,7.008,76,0.0
62513,1000000,2,7.008,77,0.0
62514,1000000,2,7.008,78,0.0
62515,1000000,2,7.008,79,0.0
62516,1000000,2,7.008,80,0.0
62517,1000000,2,7.008,81,0.0
62518,1000000,2,7.008,82,0.0
62519,1000000,2,7.008,83,0.0
62520,1000000,2,7.008,84,0.0
62521,1000000,2,7.008,85,0.0
62522,1000000,2,7.008,86,0.0
62523,1000000,2,7.008,87,0.0
62524,1000000,2,7.008,88,0.0
62525,1000000,2,7.008,89,0.0
62526,1000000,2,7.008,90,0.0
62527,1000000,2,7.008,91,0.0
62528,1000000,2,7.008,92,0.0
62529,1000000,2,7.008,93,0.0
62530,1000000,2,7.008,94,0.0
62531,1000000,2,7.008,95,0.0
62532,1000000,2,7.008,96,0.0
62533,1000000,2,7.008,97,0.0
62534,1000000,2,7.008,98,0.0
62535,1000000,2,7.008,99,0.0
62536,1000000,2,7.008,100,0.0
62537,1000000,2,7.008,101,0.0
62538,1000000,2,7.008,102,0.0
62539,1000000,2,7.008,103,0.0
62540,1000000,2,7.008,104,0.0
62541,1000000,2,7.008,105,0.0
62542,1000000,2,7.008,106,0.0
62543,1000000,2,7.008,107,0.0
62544,1000000,2,7.008,108,0.0
62545,1000000,2,7.008,109,0.0
62546,1000000,2,7.008,110,0.0
62547,1000000,2,7.008,111,0.0
62548,1000000,2,7.008,112,0.0
62549,1000000,2,7.008,113,0.0
62550,1000000,2,7.008,114,0.0
62551,1000000,2,7.008,115,0.0
62552,1000000,2,7.008,116,0.0
62553,1000000,2,7.008,117,0.0
62554,1000000,2,7.008,118,0.0
62555,1000000,2,7.008,119,0.0
62556,1000000,2,7.008,120,0.0
62557,1000000,2,7.008,121,0.0
62558,1000000,2,7.008,122,0.0
62559,1000000,2,7.008,123,0.0
62560,1000000,2,7.008,124,0.0
62561,1000000,2,7.008,125,0.0
62562,1000000,2,7.008,126,0.0
62563,1000000,2,7.008,127,0.0
62564,1000000,2,7.008,-1,1.843
62565,1000000,2,8.009,0,6.604
62566,1000000,2,8.009,1,0.0
62567,1000000,2,8.009,2,23.171
62568,1000000,2,8.009,3,0.0
62569,1000000,2,8.009,4,0.0
62570,1000000,2,8.009,5,100.0
62571,1000000,2,8.009,6,100.0
62572,1000000,2,8.009,7,0.0
62573,1000000,2,8.009,8,0.0
62574,1000000,2,8.009,9,0.0
62575,1000000,2,8.009,10,0.0
62576,1000000,2,8.009,11,0.0
62577,1000000,2,8.009,12,0.0
62578,1000000,2,8.009,13,0.0
62579,1000000,2,8.009,14,0.0
62580,1000000,2,8.009,15,0.0
62581,1000000,2,8.009,16,0.0
62582,1000000,2,8.009,17,0.0
